manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0070,21,2,Aversion,1.0156400770241359e-06,0.9999989843599228,3.0272484041262885e-18
M0070,22,1,Transitionary,0.7781990748024074,2.4419102141542045e-05,0.22177650609545077
M0070,23,2,Aversion,2.1751124748239237e-05,0.9999782488752514,3.239804453662669e-17
M0070,24,2,Aversion,0.005112005358444843,0.9948879945158685,1.256870799802213e-10
M0070,25,1,Transitionary,0.9186680491371034,0.00040385818762775767,0.08092809267526857
M0070,26,2,Aversion,0.00014585213433205373,0.9998541478656457,2.211195602382911e-14
M0071,2,2,Aversion,0.00043594791647383005,0.9995640520834309,9.50645566120701e-14
M0071,3,1,Transitionary,0.9906000690947421,0.003040940204824777,0.006358990700433336
M0071,4,3,Appreciation,3.57684962893913e-06,2.752645253687215e-17,0.999996423150371
M0071,5,3,Appreciation,8.99515178776307e-05,4.643772073378987e-14,0.9999100484820759
M0071,6,1,Transitionary,0.9981084673359543,0.0010664845374871508,0.0008250481265584402
M0071,7,2,Aversion,1.4312375483606907e-05,0.9999856876245162,1.8224121137104292e-16
M0071,8,1,Transitionary,0.9906317232864966,0.009312247406645683,5.602930685778226e-05
M0071,9,2,Aversion,0.003716204296645177,0.9962837957019681,1.3865597978290188e-12
M0071,10,1,Transitionary,0.9053962468313517,3.809300852665149e-05,0.09456566016012173
M0071,11,3,Appreciation,0.0020828699751812697,3.2445363740957455e-12,0.9979171300215742
M0071,12,1,Transitionary,0.9698362667126054,0.030083708556389036,8.002473100561598e-05
M0071,13,1,Transitionary,0.9938587191716691,0.0009506672565910118,0.005190613571739665
M0071,14,1,Transitionary,0.9984780167305021,0.00010841565859076315,0.0014135676109072026
M0071,15,2,Aversion,0.3076785648948421,0.6923213529149205,8.219023764984925e-08
M0071,16,1,Transitionary,0.7261862557475987,0.27379931030003696,1.4433952364518606e-05
M0071,17,2,Aversion,0.15838585592885296,0.8416140871103763,5.696077075424684e-08
M0071,18,1,Transitionary,0.9907766793307471,0.00884669957428307,0.00037662109497000256
M0071,19,1,Transitionary,0.99566010549891,0.0022710670237513805,0.0020688274773384132
M0071,20,3,Appreciation,0.0019341882834557895,3.9682704150073985e-11,0.9980658116768614
M0071,21,2,Aversion,0.2854013606579193,0.7145985096016186,1.2974046210096903e-07
M0071,22,1,Transitionary,0.9234945950082434,1.8198555094746736e-05,0.07648720643666192
M0071,23,1,Transitionary,0.9745950717085116,0.0006191206459222899,0.024785807645565996
M0071,24,3,Appreciation,0.33447197840082815,2.4716141468692187e-05,0.6655033054577034
M0071,25,1,Transitionary,0.9887744542867944,0.0003088260517900521,0.010916719661415442
M0071,26,1,Transitionary,0.9801879353610551,0.01955651294588762,0.0002555516930574596
M0072,2,3,Appreciation,0.01733272614228879,9.829555194766705e-10,0.9826672728747559
M0072,3,3,Appreciation,0.2462359709336757,4.296610015069434e-08,0.7537639861002241
M0072,4,1,Transitionary,0.9722497123430849,0.027569266798952385,0.0001810208579627791
M0072,5,1,Transitionary,0.9827362709506439,1.7973863639669673e-05,0.017245755185716662
M0072,6,1,Transitionary,0.9932937246330601,0.00034812711150200657,0.006358148255437865
M0072,7,2,Aversion,0.3643337177952975,0.6356661717466232,1.104580792639104e-07
M0072,8,1,Transitionary,0.923058649274226,1.7876789408101332e-08,0.07694133284898468
M0072,9,1,Transitionary,0.9879365258159444,0.011984480580651423,7.899360340412442e-05
M0072,10,1,Transitionary,0.970854956686981,4.162459694958041e-06,0.02914088085332416
M0072,11,2,Aversion,0.004711011548329787,0.9952889884052849,4.6385193219244905e-11
M0072,12,1,Transitionary,0.8349378541876696,0.16506211861934206,2.7192988471584393e-08
M0072,13,1,Transitionary,0.9713388143950527,0.00014033214920900868,0.028520853455738182
M0072,14,1,Transitionary,0.9970000185521126,0.0001785915175239627,0.0028213899303634834
M0072,15,1,Transitionary,0.997118558072131,0.001036890092633352,0.0018445518352355008
M0072,16,3,Appreciation,0.0024750156840928246,1.0282345820954809e-11,0.9975249843056248
M0072,17,3,Appreciation,0.10622813746452979,3.3362337548673517e-09,0.8937718591992365
M0072,18,3,Appreciation,0.00013254275408534943,1.7859633222911804e-15,0.999867457245913
M0072,19,3,Appreciation,0.00012457298082861756,2.475238800140172e-15,0.9998754270191689
M0072,20,2,Aversion,2.0905611221653147e-06,0.9999979094388779,7.206656838150688e-18
M0072,21,1,Transitionary,0.9961627594579147,0.00019354786558710137,0.003643692676498382
M0072,22,1,Transitionary,0.9950271461190325,0.004704969247526943,0.0002678846334405402
M0072,23,1,Transitionary,0.9403939389559045,1.4124133097948975e-05,0.05959193691099737
M0072,24,1,Transitionary,0.8349503640174134,1.2235095012652482e-05,0.16503740088757402
M0072,25,3,Appreciation,0.1585954847162997,2.5806290211203627e-07,0.8414042572207984
M0072,26,2,Aversion,0.11578819886597198,0.8842109197502451,8.813837828073636e-07
M0073,2,1,Transitionary,0.998829418288076,0.0010344002586157764,0.00013618145330817705
M0073,3,3,Appreciation,0.13389897004696674,3.747673095627705e-09,0.8661010262053601
M0073,4,3,Appreciation,0.000659013163548834,3.998322781851676e-14,0.9993409868364113
M0073,5,2,Aversion,8.053258137984912e-05,0.9999194674186199,2.0169741667398865e-16
M0073,6,3,Appreciation,0.00017737074821447913,3.08962030873208e-14,0.9998226292517547
M0073,7,1,Transitionary,0.9981141385604312,0.001812383354741937,7.34780848269206e-05
M0073,8,2,Aversion,0.00039615584461579595,0.9996038441546407,7.435173093798008e-13
M0073,9,1,Transitionary,0.9913684758703847,0.00863003199650657,1.4921331087290797e-06
M0073,10,1,Transitionary,0.998889956350945,0.00029279006842039486,0.0008172535806346549
M0073,11,2,Aversion,0.01634022177340725,0.9836597779663826,2.602101095445874e-10
M0073,12,3,Appreciation,0.03732295421103555,6.021701362862364e-09,0.962677039767263
M0073,13,3,Appreciation,0.0385188901003203,1.8949590725073652e-09,0.9614811080047205
M0073,14,1,Transitionary,0.9884703585157641,0.011472014672749224,5.7626811486667e-05
M0073,15,1,Transitionary,0.9899882664316919,0.00012786341389439717,0.009883870154413705
M0073,16,1,Transitionary,0.8386300296032031,0.1613643007565836,5.669640213418274e-06
M0073,17,3,Appreciation,4.1830135017064536e-05,2.0700903339680394e-15,0.9999581698649808
M0073,18,1,Transitionary,0.9899752121214647,0.00015248902952320895,0.009872298849012247
M0073,19,3,Appreciation,0.18058087469793943,1.0969997072123283e-08,0.8194191143320635
M0073,20,1,Transitionary,0.75290919347107,0.24708413232599183,6.67420293816871e-06
M0073,21,1,Transitionary,0.9274119590841875,9.855309194659564e-05,0.07248948782386597
M0073,22,2,Aversion,0.35133055629412346,0.6486672019575211,2.2417483553189573e-06
M0073,23,2,Aversion,0.0037083795092675417,0.9962916197286998,7.620326661947015e-10
M0073,24,1,Transitionary,0.6615999124491937,0.3384000780365837,9.51422258418307e-09
M0073,25,2,Aversion,0.0013132769094345571,0.9986867230738325,1.6732853594116348e-11
M0073,26,3,Appreciation,0.04748754479009434,4.0775125253356425e-08,0.9525124144347805
M0074,2,3,Appreciation,0.12011649124956965,3.162254156209398e-08,0.8798834771278892
M0074,3,2,Aversion,0.06935291688341794,0.9306470823306326,7.859490492717801e-10
M0074,4,1,Transitionary,0.6723770330282852,0.32759513783068045,2.782914103450411e-05
M0074,5,1,Transitionary,0.841789750531437,1.7514765930146158e-07,0.15821007432090367
M0074,6,2,Aversion,0.020014514150911742,0.9799854816555911,4.193497054735294e-09
M0074,7,1,Transitionary,0.8848771135243657,0.0002059327082367809,0.11491695376739748
M0074,8,1,Transitionary,0.9879035205287231,0.0007070051334991387,0.011389474337777617
M0074,9,1,Transitionary,0.8153314921560237,4.911498811164149e-05,0.18461939285586462
M0074,10,1,Transitionary,0.9951290845829804,0.002603235663130694,0.002267679753888467
M0074,11,1,Transitionary,0.9914896741183075,0.007403608697282425,0.0011067171844104055
M0074,12,2,Aversion,0.09177470738980886,0.9082252919443559,6.658354764124985e-10
M0074,13,2,Aversion,1.077180545653655e-05,0.9999892281945431,3.796910351001358e-16
M0074,14,1,Transitionary,0.9403245455313046,0.059675430812332286,2.3656362816362255e-08
M0074,15,3,Appreciation,0.024193874905302396,4.960192390533029e-10,0.9758061245986787
M0074,16,1,Transitionary,0.9898954377501611,0.00011418219442207187,0.009990380055417173
M0074,17,1,Transitionary,0.9449443554541096,0.05499117888955043,6.446565633959029e-05
M0074,18,1,Transitionary,0.9937190889056137,0.006223837576137562,5.7073518248417996e-05
M0074,19,3,Appreciation,8.06625404918331e-08,4.1670075122828576e-21,0.9999999193374599
M0074,20,3,Appreciation,5.871026826182783e-06,4.2542253895257625e-19,0.9999941289731739
M0074,21,1,Transitionary,0.9530057810813357,8.448146855496658e-07,0.04699337410397908
M0074,22,2,Aversion,0.014205979400596508,0.9857940205074621,9.194123425889984e-11
M0074,23,3,Appreciation,0.0007337292732498356,3.1924937150911174e-13,0.9992662707264309
M0074,24,1,Transitionary,0.9962344961329592,0.002064446518637947,0.0017010573484025503
M0074,25,2,Aversion,0.4602188398666309,0.5397810442059978,1.159273713611268e-07
M0074,26,2,Aversion,1.2449941127206844e-05,0.9999875500588717,9.428424043137028e-16
M0075,2,1,Transitionary,0.9972384323931148,0.00042032738704642943,0.002341240219838699
M0075,3,3,Appreciation,1.4496395495783146e-06,2.7438505332772996e-18,0.9999985503604505
M0075,4,1,Transitionary,0.9960877488267099,0.003863790529036238,4.846064425379834e-05
M0075,5,3,Appreciation,0.11905713257895313,1.3618874410365923e-09,0.8809428660591594
M0075,6,3,Appreciation,0.03894433767216519,1.6423358181958346e-09,0.9610556606854991
M0075,7,3,Appreciation,5.967493536347082e-05,5.515457675410211e-15,0.9999403250646309
M0075,8,2,Aversion,0.01233954434690172,0.9876604553502301,3.028682616333295e-10
M0075,9,3,Appreciation,0.3433704452812548,2.7837238949252016e-06,0.6566267709948502
M0075,10,1,Transitionary,0.5500471482342516,3.692246337235355e-08,0.44995281484328514
M0075,11,3,Appreciation,0.0007897592918928599,2.2549254657188686e-13,0.9992102407078816
M0075,12,2,Aversion,1.6534354745638358e-06,0.9999983465645255,5.391938980043248e-19
M0075,13,3,Appreciation,0.2562624338513414,5.570874816131993e-07,0.7437370090611769
M0075,14,1,Transitionary,0.9996829788557301,0.0002702942289155755,4.6726915354211576e-05
M0075,15,3,Appreciation,0.011832782996581352,6.38130105951482e-13,0.9881672170027805
M0075,16,3,Appreciation,3.0209767362648987e-05,4.5881842439554225e-16,0.9999697902326369
M0075,17,1,Transitionary,0.8732847399083677,6.032324077543906e-07,0.12671465685922448
M0075,18,1,Transitionary,0.9871610901525247,5.2705176895464505e-06,0.012833639329785703
M0075,19,1,Transitionary,0.956742696494419,0.04325037833788976,6.925167691154846e-06
M0075,20,3,Appreciation,0.14958168992744067,5.43078437838571e-09,0.8504183046417748
M0075,21,3,Appreciation,0.03460604942227374,1.1479039597804055e-09,0.9653939494298224
M0075,22,3,Appreciation,0.007741875770454781,8.958021018278369e-12,0.9922581242205872
M0075,23,1,Transitionary,0.9980536772483456,3.103059148019832e-05,0.0019152921601741726
M0075,24,1,Transitionary,0.9981967056456478,0.0017122611202563505,9.103323409577625e-05
M0075,25,3,Appreciation,0.008891204046911587,4.3341873356039135e-11,0.9911087959097465
M0075,26,1,Transitionary,0.9881049239405488,0.011881769866608029,1.3306192843165989e-05
M0076,2,3,Appreciation,0.08123508131294216,3.481597984832918e-08,0.918764883871078
M0076,3,1,Transitionary,0.9977763287776559,0.0019924625782344546,0.00023120864410971074
M0076,4,1,Transitionary,0.9798769067526353,2.9803672757044984e-05,0.02009328957460774
M0076,5,2,Aversion,0.00048817962566428047,0.9995118203740518,2.8383344722150167e-13
M0076,6,2,Aversion,0.18110774456793277,0.8188921971990195,5.8233047744469024e-08
M0076,7,2,Aversion,1.461133679759912e-05,0.9999853886632024,2.545796491676967e-17
M0076,8,1,Transitionary,0.9537113365728606,0.04616046052558376,0.00012820290155572572
M0076,9,2,Aversion,1.2109728306985301e-05,0.999987890271693,7.17821235642941e-18
M0076,10,1,Transitionary,0.5268863049743853,0.47308812326237837,2.557176323628685e-05
M0076,11,2,Aversion,0.3018071996279872,0.6981927897193309,1.0652682028364795e-08
M0076,12,2,Aversion,0.00517758234061294,0.9948224174331761,2.2621093512810708e-10
M0076,13,1,Transitionary,0.9018338514154557,0.00017984221376383705,0.09798630637078053
M0076,14,2,Aversion,4.7423419625242536e-05,0.9999525765803654,9.366111634651839e-15
M0076,15,2,Aversion,0.3229791876699389,0.677019297680913,1.5146491481253965e-06
M0076,16,1,Transitionary,0.5785940950997261,0.4214058568980961,4.800217763670167e-08
M0076,17,3,Appreciation,0.061539959809546116,1.2120159553592049e-08,0.9384600280702943
M0076,18,3,Appreciation,0.0011825689795976835,2.5331146565269185e-12,0.9988174310178692
M0076,19,1,Transitionary,0.9377198880313505,0.06226145866628705,1.8653302362499793e-05
M0076,20,1,Transitionary,0.9888109265457036,0.011157607886507142,3.146556778926203e-05
M0076,21,3,Appreciation,0.3159492739077433,1.4817711161585052e-07,0.6840505779151451
M0076,22,2,Aversion,0.021798813173205204,0.9782011847229916,2.1038032867670495e-09
M0076,23,3,Appreciation,0.269966689327529,8.952801370323206e-07,0.7300324153923341
M0076,24,1,Transitionary,0.9965143703633906,0.0009923745252881206,0.002493255111321321
M0076,25,1,Transitionary,0.5914603281226314,0.4085378891846646,1.7826927040048227e-06
M0076,26,2,Aversion,1.5829130395660868e-06,0.9999984170869604,1.4070767260370216e-17
M0077,2,3,Appreciation,0.15299079962837275,5.657277357035395e-07,0.8470086346438915
M0077,3,1,Transitionary,0.9822770033256434,8.651290076778834e-05,0.017636483773588785
M0077,4,3,Appreciation,0.2075292779845527,8.547685478929859e-08,0.7924706365385925
M0077,5,2,Aversion,0.0006655652996656663,0.9993344346944575,5.876847435030871e-12
M0077,6,3,Appreciation,0.0676663740120067,1.5073103331344376e-07,0.93233347525696
M0077,7,2,Aversion,0.36940718164641984,0.6305910175029266,1.8008506535573445e-06
M0077,8,2,Aversion,0.00013491400278285696,0.9998650859967357,4.81402637828998e-13
M0077,9,2,Aversion,0.020331933386780174,0.9796680599398789,6.673340849923778e-09
M0077,10,2,Aversion,0.327163970485564,0.6728333344289728,2.695085463200355e-06
M0077,11,2,Aversion,0.0015839918445105204,0.9984160080869159,6.857363472439258e-11
M0077,12,1,Transitionary,0.9950267662281873,0.0032692398538288975,0.0017039939179838363
M0077,13,1,Transitionary,0.7777401904108077,9.27793318472537e-07,0.22225888179587383
M0077,14,2,Aversion,0.26493159031954167,0.7350669715402286,1.4381402296869827e-06
M0077,15,2,Aversion,0.1281122965189717,0.8718876666808686,3.680015966463182e-08
M0077,16,2,Aversion,9.278515391426671e-08,0.9999999072148461,4.283721265331005e-22
M0077,17,1,Transitionary,0.8550056177457291,0.14493613450506038,5.8247749210459304e-05
M0077,18,3,Appreciation,1.698653140790728e-07,5.721563592899148e-21,0.999999830134686
M0077,19,3,Appreciation,0.0010204974005896437,1.432872737710711e-12,0.9989795025979775
M0077,20,1,Transitionary,0.9912358196103266,0.00019847446118096418,0.008565705928492458
M0077,21,3,Appreciation,0.015159096546927677,2.116782346929407e-09,0.98484090133629
M0077,22,2,Aversion,8.537448599126536e-06,0.9999914625514008,5.367281190551734e-19
M0077,23,2,Aversion,0.03408897930451789,0.9659109860655853,3.462989678407348e-08
M0077,24,2,Aversion,0.07695859986521326,0.9230413790300651,2.110472156811774e-08
M0077,25,1,Transitionary,0.99985329058395,0.0001404236731789311,6.285742871017911e-06
M0077,26,1,Transitionary,0.8404835847967043,9.915933992700625e-07,0.15951542360989643
M0078,2,1,Transitionary,0.9523537071650963,8.877567261640723e-06,0.04763741526764216
M0078,3,3,Appreciation,0.004724808268180366,6.485497120494664e-11,0.9952751916669647
M0078,4,1,Transitionary,0.9997829128747355,5.462495830943904e-06,0.00021162462943351095
M0078,5,3,Appreciation,0.0019619157910520063,4.4416245455030075e-11,0.9980380841645318
M0078,6,3,Appreciation,2.4015316712693346e-05,1.3565143850315904e-15,0.999975984683286
M0078,7,3,Appreciation,0.45215654458215765,2.2972309821248627e-07,0.5478432256947442
M0078,8,1,Transitionary,0.9205295711878598,0.0794634855448499,6.943267290234842e-06
M0078,9,3,Appreciation,0.35335578711551785,2.3759081434087593e-07,0.6466439752936678
M0078,10,3,Appreciation,0.23081708803248818,3.722276973045899e-08,0.7691828747447421
M0078,11,1,Transitionary,0.9200621281801641,1.4052812609029316e-05,0.07992381900722688
M0078,12,2,Aversion,0.03238512919379553,0.9676148680862671,2.7199373133846273e-09
M0078,13,2,Aversion,0.00021070716372442424,0.9997892928343837,1.8918442804631533e-12
M0078,14,1,Transitionary,0.9527094324475867,0.00010075709141717679,0.04718981046099614
M0078,15,1,Transitionary,0.9960394945305412,0.0022500038833133344,0.0017105015861454739
M0078,16,1,Transitionary,0.9764481616340839,0.00012012598876935119,0.023431712377146856
M0078,17,3,Appreciation,0.005144122973683588,4.6164048468011194e-11,0.9948558769801524
M0078,18,1,Transitionary,0.9897992299225199,0.006391845628298457,0.003808924449181596
M0078,19,1,Transitionary,0.9826304267066495,9.508839659537219e-05,0.017274484896755118
M0078,20,1,Transitionary,0.5511128475859122,3.250225175848151e-06,0.44888390218891194
M0078,21,3,Appreciation,0.001385846695694437,2.2184325300255163e-11,0.9986141532821212
M0078,22,2,Aversion,0.0035123300011690394,0.9964876699922965,6.534465689723855e-12
M0078,23,3,Appreciation,0.22291067860807423,6.339495651013377e-07,0.7770886874423607
M0078,24,1,Transitionary,0.9996979613300252,0.00015795804259814282,0.00014408062737674158
M0078,25,3,Appreciation,0.0016880303761398264,3.8744393907829646e-11,0.9983119695851158
M0078,26,1,Transitionary,0.9998819493734108,1.4673450476402803e-05,0.00010337717611281889
M0079,2,3,Appreciation,0.014872858192669399,2.2724915624191163e-11,0.985127141784606
M0079,3,1,Transitionary,0.9969965418655596,0.00023850415132101828,0.0027649539831193725
