manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0095,23,3,Transitionary,0.02394577859395072,7.700457008971436e-05,0.9759772168359596
M0095,24,1,Appreciation,0.9699532441663594,7.424851067214399e-10,0.03004675509115556
M0095,25,3,Transitionary,1.1279518596227976e-05,0.023867114753587732,0.976121605727816
M0095,26,3,Transitionary,0.29522296692999445,1.5209695528979027e-05,0.7047618233744767
M0096,2,2,Aversion,1.1674006173411764e-09,0.9469195050406222,0.05308049379197732
M0096,3,2,Aversion,4.1532523829519465e-15,0.9999796329731618,2.036702683396465e-05
M0096,4,3,Transitionary,0.009465721418077468,8.054519316745784e-05,0.9904537333887551
M0096,5,2,Aversion,2.0570850489491882e-07,0.5576091775770484,0.44239061671444646
M0096,6,3,Transitionary,0.07374238071503356,1.2463254360794877e-06,0.9262563729595306
M0096,7,3,Transitionary,0.04318562218640189,9.217386682716617e-08,0.956814285639731
M0096,8,2,Aversion,5.28850512500345e-07,0.559831411974384,0.4401680591751037
M0096,9,2,Aversion,4.174696084163314e-13,0.9983647904788391,0.0016352095207433034
M0096,10,3,Transitionary,0.007495039119592821,3.148904835217791e-06,0.9925018119755719
M0096,11,1,Appreciation,0.9934804636483207,4.248745386380109e-10,0.006519535926804576
M0096,12,2,Aversion,4.904030363036665e-09,0.9668093525513125,0.03319064254465723
M0096,13,3,Transitionary,1.6125670413220166e-05,0.00032533854786622975,0.9996585357817205
M0096,14,3,Transitionary,2.7933052142613754e-06,0.0020916641344758133,0.9979055425603098
M0096,15,3,Transitionary,3.2186252439871246e-05,0.002530189299601705,0.9974376244479586
M0096,16,3,Transitionary,0.019267228195749764,1.5072878834810866e-05,0.9807176989254155
M0096,17,1,Appreciation,0.9590071264977336,6.646961509866468e-10,0.04099287283757014
M0096,18,2,Aversion,4.724208731426327e-19,0.99999857818199,1.421818009835527e-06
M0096,19,2,Aversion,1.273753870233998e-08,0.6037947940909619,0.3962051931714994
M0096,20,3,Transitionary,5.665585632104956e-06,0.03904351923393594,0.9609508151804321
M0096,21,1,Appreciation,0.5094139658536859,4.9712385124048097e-08,0.49058598443392915
M0096,22,1,Appreciation,0.5262163217560276,2.8277475451379696e-09,0.47378367541622474
M0096,23,1,Appreciation,0.997865098482753,1.46861065312896e-12,0.00213490151577856
M0096,24,1,Appreciation,0.9958721186435416,9.634729447204824e-14,0.004127881356361885
M0096,25,1,Appreciation,0.9982783429686738,6.113160266800397e-14,0.0017216570312650209
M0096,26,3,Transitionary,0.001186023327304344,0.00022277090007707942,0.9985912057726184
M0097,2,2,Aversion,5.052236973660973e-12,0.998183233901713,0.0018167660932341277
M0097,3,3,Transitionary,6.226203399245925e-05,0.005333019206300602,0.9946047187597067
M0097,4,1,Appreciation,0.9891327996870821,7.484991164693257e-09,0.010867192827926453
M0097,5,3,Transitionary,0.023025489761944688,0.00011273786254185366,0.9768617723755142
M0097,6,3,Transitionary,9.609344500523621e-05,0.0347968584986217,0.9651070480563726
M0097,7,1,Appreciation,0.9999762222420815,7.772570423020212e-14,2.3777757841111726e-05
M0097,8,1,Appreciation,0.9602782885434991,7.98239187889015e-08,0.039721631632582806
M0097,9,1,Appreciation,0.9808322052768802,7.01401461186694e-10,0.01916779402171813
M0097,10,2,Aversion,3.9701889411488085e-21,0.999999827085074,1.7291492562797954e-07
M0097,11,1,Appreciation,0.9990339129731095,3.194748767707681e-11,0.0009660869949434523
M0097,12,3,Transitionary,3.7373971120077856e-05,0.049051901989914826,0.9509107240389653
M0097,13,3,Transitionary,0.0071151567808805695,0.00010965251010547582,0.9927751907090135
M0097,14,3,Transitionary,1.959846455734815e-06,0.05533650395773107,0.944661536195813
M0097,15,3,Transitionary,0.00017702074673941315,0.010262835192682817,0.9895601440605777
M0097,16,2,Aversion,3.972460046631166e-12,0.996944822008771,0.0030551779872558015
M0097,17,3,Transitionary,0.2613852309596337,7.754996680702064e-07,0.7386139935406978
M0097,18,3,Transitionary,5.7233149193269134e-05,0.000341465025928734,0.9996013018248776
M0097,19,1,Appreciation,0.9999986785426929,4.433470890169375e-22,1.3214573075890826e-06
M0097,20,1,Appreciation,0.9482890599779447,2.3708870521167166e-11,0.05171093999834705
M0097,21,3,Transitionary,0.14261188851202833,9.182347081313534e-06,0.8573789291408905
M0097,22,1,Appreciation,0.9995680353371242,1.4746504447223485e-11,0.00043196464812985226
M0097,23,2,Aversion,6.708515115620747e-09,0.7096302505824695,0.2903697427090147
M0097,24,2,Aversion,6.886686829052775e-07,0.5428065702035307,0.45719274112778663
M0097,25,3,Transitionary,3.5699125299820303e-07,0.48532337330587033,0.5146762697028764
M0097,26,3,Transitionary,0.46937218588905627,1.2698713819631848e-06,0.530626544239562
M0098,2,3,Transitionary,0.011662137598593417,0.00018119255155769074,0.9881566698498485
M0098,3,2,Aversion,5.804614415177501e-12,0.9915403929529936,0.008459607041202221
M0098,4,1,Appreciation,0.9719198464287138,1.559075325192707e-08,0.028080137980533482
M0098,5,3,Transitionary,0.0022526687690962994,0.002360639500966761,0.9953866917299369
M0098,6,1,Appreciation,0.9296291369172835,1.9742943641907927e-07,0.07037066565327961
M0098,7,3,Transitionary,3.062607164357842e-06,0.48050186077785895,0.5194950766149762
M0098,8,3,Transitionary,3.3177160739081546e-06,0.40586699361163125,0.5941296886722955
M0098,9,3,Transitionary,1.5477250068818156e-06,0.3995278370507952,0.6004706152241979
M0098,10,2,Aversion,2.0036742126893397e-08,0.8912303391341175,0.10876964082914117
M0098,11,3,Transitionary,0.25234185300238066,6.849905902788024e-05,0.7475896479385908
M0098,12,1,Appreciation,0.999994237855746,2.558651768306427e-16,5.762144254307868e-06
M0098,13,3,Transitionary,0.0017325193181161182,0.00016514622817465402,0.9981023344537094
M0098,14,1,Appreciation,0.9681050389786411,2.6350008993890147e-08,0.0318949346713504
M0098,15,3,Transitionary,2.0560153505189875e-06,0.4987780786091198,0.5012198653755302
M0098,16,1,Appreciation,0.9377019415363954,5.772920179233567e-08,0.06229800073440224
M0098,17,2,Aversion,5.876014300125454e-12,0.987631808691275,0.012368191302849805
M0098,18,3,Transitionary,0.028424420686337604,0.0001139330729462545,0.9714616462407165
M0098,19,3,Transitionary,1.8418923592728124e-05,0.009574068421185213,0.9904075126552214
M0098,20,3,Transitionary,0.001279891968039912,0.005048866430533141,0.9936712416014265
M0098,21,3,Transitionary,0.012810393052267074,6.7050118056836205e-06,0.9871829019359281
M0098,22,3,Transitionary,8.106976904170378e-07,0.19786268293096332,0.8021365063713461
M0098,23,1,Appreciation,0.8598993123201027,3.327192238093547e-08,0.14010065440797456
M0098,24,3,Transitionary,0.001761630777854375,3.300573095309387e-05,0.998205363491193
M0098,25,2,Aversion,6.129466259363305e-12,0.9948546275326207,0.005145372461250691
M0098,26,3,Transitionary,0.00014228728487242662,0.003308752295253524,0.9965489604198747
M0099,2,3,Transitionary,0.0002084796938282055,0.015461470034922294,0.9843300502712494
M0099,3,3,Transitionary,0.000868008364501599,0.020072041234504453,0.979059950400994
M0099,4,3,Transitionary,0.0070246473320153,0.00030027333205136795,0.9926750793359334
M0099,5,1,Appreciation,0.9999336085786757,9.004366893377722e-13,6.639142042402717e-05
M0099,6,1,Appreciation,0.9999151523471496,3.3449700262422193e-12,8.484764950546751e-05
M0099,7,2,Aversion,4.41606145764835e-21,0.999998910889252,1.0891107479622178e-06
M0099,8,2,Aversion,7.398651722498108e-08,0.9867438106542111,0.01325611535927174
M0099,9,3,Transitionary,5.403428232064634e-06,0.19967284630329166,0.8003217502684764
M0099,10,3,Transitionary,4.115283855721089e-05,0.20279628177559322,0.7971625653858496
M0099,11,3,Transitionary,0.014701598748187494,9.950020109197428e-05,0.9851989010507205
M0099,12,2,Aversion,3.0421494489582177e-12,0.9981388152780261,0.0018611847189318016
M0099,13,3,Transitionary,0.29123470617041924,5.526028984248934e-05,0.7087100335397383
M0099,14,3,Transitionary,0.0006015647178898407,0.0014341076006058333,0.9979643276815044
M0099,15,3,Transitionary,0.011464565903385172,0.0016642090726054683,0.9868712250240095
M0099,16,3,Transitionary,0.1622727451080227,4.151043932561057e-05,0.8376857444526516
M0099,17,3,Transitionary,0.05187285769980937,0.00019781950114493283,0.9479293227990458
M0099,18,1,Appreciation,0.70041285500476,1.2503563271902485e-06,0.29958589463891294
M0099,19,2,Aversion,2.9924009607579315e-07,0.5342324800939993,0.4657672206659044
M0099,20,3,Transitionary,0.0014499224840724015,0.0009016359037287027,0.9976484416121987
M0099,21,3,Transitionary,5.626180400747879e-05,0.012559104863644614,0.9873846333323478
M0099,22,3,Transitionary,3.9263799059099575e-05,0.01627015618499476,0.983690580015946
M0099,23,3,Transitionary,0.11889111120681974,1.4092595622827907e-06,0.8811074795336181
M0099,24,2,Aversion,2.0137374268225007e-09,0.9290492085742488,0.07095078941201406
M0099,25,3,Transitionary,0.36871181197646347,8.637811971712381e-07,0.6312873242423392
M0099,26,1,Appreciation,0.98031042927964,3.878893895852202e-11,0.019689570681571088
M0100,2,2,Aversion,5.304744565721193e-27,0.9999999999636607,3.633930903254812e-11
M0100,3,3,Transitionary,4.788350095647454e-06,0.023756956764708917,0.9762382548851954
M0100,4,2,Aversion,8.158031387813302e-15,0.9999108341567866,8.916584320522672e-05
M0100,5,3,Transitionary,0.08792791960337806,1.0935707337975389e-05,0.9120611446892839
M0100,6,3,Transitionary,0.00037119132508065027,0.014633873235679105,0.9849949354392402
M0100,7,1,Appreciation,0.8743928610650473,3.779825831787016e-10,0.12560713855697012
M0100,8,3,Transitionary,0.00024213692017035167,0.002567086740680936,0.9971907763391487
M0100,9,1,Appreciation,0.9859574065360676,3.040398952267202e-10,0.014042593159892532
M0100,10,3,Transitionary,0.0745398167346867,9.1950727393571e-07,0.9254592637580393
M0100,11,1,Appreciation,0.7649225502892683,4.0991255057671523e-07,0.23507703979818126
M0100,12,3,Transitionary,2.000655498151152e-06,0.007044492679428857,0.992953506665073
M0100,13,1,Appreciation,0.9999984987582158,4.11478676687897e-20,1.5012417842803985e-06
M0100,14,2,Aversion,1.7302882364664807e-14,0.9985090215882438,0.001490978411738832
M0100,15,2,Aversion,1.3246285607334555e-17,0.9999969931093668,3.006890633196061e-06
M0100,16,3,Transitionary,0.0012283947706364456,2.9413976997498156e-05,0.9987421912523661
M0100,17,3,Transitionary,0.0018230966144930734,0.00029098558263204147,0.9978859178028748
M0100,18,3,Transitionary,0.00010948794458667621,0.00041088178566426264,0.9994796302697491
M0100,19,3,Transitionary,0.014607237715936083,4.2519741159957765e-06,0.9853885103099479
M0100,20,2,Aversion,7.431681020500704e-15,0.9999081464650478,9.185353494478224e-05
M0100,21,1,Appreciation,0.9568734410317605,1.525802391331803e-09,0.043126557442437125
M0100,22,3,Transitionary,0.0004002843048791978,4.843213443458565e-05,0.9995512835606862
M0100,23,1,Appreciation,0.9990575269600754,2.4781525128785837e-14,0.0009424730398997549
M0100,24,3,Transitionary,0.012795152088936945,2.5190800366334656e-06,0.9872023288310263
M0100,25,3,Transitionary,0.03792373401199301,4.5956552409901376e-05,0.962030309435597
M0100,26,2,Aversion,2.51092129110356e-09,0.8937647871691807,0.10623521031989802
M0101,2,1,Appreciation,0.9682035768801838,2.7414493625278595e-08,0.03179639570532265
M0101,3,3,Transitionary,0.09063138059756398,0.0003718440979774911,0.9089967753044585
M0101,4,2,Aversion,6.655285340216685e-07,0.5363947745134943,0.46360455995797173
M0101,5,3,Transitionary,4.026678409405099e-05,0.11265407155692368,0.8873056616589823
M0101,6,2,Aversion,1.1086913184086409e-16,0.9999167776941199,8.322230588000225e-05
M0101,7,2,Aversion,2.471488294581224e-06,0.8767443281152755,0.12325320039642998
M0101,8,3,Transitionary,0.08413670079027533,0.0001015988068109894,0.9157617004029137
M0101,9,2,Aversion,1.7181030633768294e-19,0.9999983995061706,1.6004938293131973e-06
M0101,10,3,Transitionary,0.0005313134731319533,0.003222735452381042,0.996245951074487
M0101,11,3,Transitionary,0.24742085279913753,9.486425512876462e-05,0.7524842829457337
M0101,12,3,Transitionary,0.014561637304292076,1.4121126572626975e-05,0.9854242415691353
M0101,13,3,Transitionary,6.0578949190881854e-05,0.009716192431324893,0.9902232286194842
M0101,14,3,Transitionary,0.006247409280419915,3.595660707587542e-05,0.9937166341125042
M0101,15,3,Transitionary,0.0027384000105287708,9.471596533475188e-05,0.9971668840241364
M0101,16,3,Transitionary,0.44710805149368343,3.4236342424267725e-08,0.5528919142699741
M0101,17,2,Aversion,9.839488304869748e-16,0.9998541419247163,0.0001458580752826613
M0101,18,3,Transitionary,0.02735970420137058,1.5791669145740106e-06,0.9726387166317149
M0101,19,3,Transitionary,2.3176502881157285e-07,0.25634053321924066,0.7436592350157306
M0101,20,3,Transitionary,0.21325154955830372,2.0409324743147956e-07,0.7867482463484489
M0101,21,3,Transitionary,0.0018261999464385167,0.000747964150142709,0.9974258359034188
M0101,22,3,Transitionary,0.232095753546663,6.63135961547816e-07,0.7679035833173754
M0101,23,2,Aversion,3.3589124522349615e-13,0.9991303105317598,0.0008696894679043383
M0101,24,3,Transitionary,4.6933565011393783e-07,0.4833179104618249,0.516681620202525
M0101,25,2,Aversion,5.969788753997322e-11,0.9984919212596003,0.0015080786807017768
M0101,26,3,Transitionary,2.4981775462849245e-05,0.04345430940453036,0.9565207088200067
M0102,2,2,Aversion,2.4474690831718526e-11,0.9891492003737871,0.010850799601738192
M0102,3,2,Aversion,5.464666309537804e-10,0.970109584902149,0.029890414551384435
M0102,4,1,Appreciation,0.9988525838655462,1.6409359694401344e-11,0.001147416118044494
M0102,5,2,Aversion,7.803453766029058e-18,0.9999946619191759,5.338080824100562e-06
M0102,6,1,Appreciation,0.7364017780581995,8.464432466174781e-07,0.2635973754985539
M0102,7,3,Transitionary,0.00011853929585193752,0.09145953176410156,0.9084219289400465
M0102,8,3,Transitionary,0.0003919722595246777,0.02672008925167213,0.9728879384888032
M0102,9,1,Appreciation,0.6018087029900578,7.557059445752459e-06,0.3981837399504964
M0102,10,3,Transitionary,0.38609946156434094,7.95104067476244e-06,0.6138925873949844
M0102,11,2,Aversion,1.2394381384811488e-06,0.721740396102003,0.2782583644598585
M0102,12,2,Aversion,4.259268453316665e-12,0.9985211342742704,0.0014788657214703722
M0102,13,3,Transitionary,0.0001343541790786969,0.007743915215670833,0.9921217306052504
M0102,14,2,Aversion,3.051665147135336e-07,0.502874721603835,0.49712497322965027
M0102,15,3,Transitionary,0.0024348804960618964,0.00013780416381288385,0.9974273153401252
M0102,16,3,Transitionary,0.00016668617477474178,0.004921961497606127,0.9949113523276192
M0102,17,3,Transitionary,2.323577600212191e-05,0.015501448900005502,0.9844753153239924
M0102,18,3,Transitionary,0.006432985440075887,1.6490296999639464e-05,0.9935505242629246
M0102,19,1,Appreciation,0.9999999677726745,8.658663841872188e-21,3.22273255637983e-08
M0102,20,3,Transitionary,0.00023205227712244257,0.025783949076209078,0.9739839986466685
M0102,21,2,Aversion,3.2115152905727337e-08,0.6123428522956355,0.3876571155892116
M0102,22,2,Aversion,6.142195969724351e-11,0.9941793471134434,0.005820652825134719
M0102,23,3,Transitionary,0.0017070523712904503,9.511753912933177e-05,0.9981978300895803
M0102,24,1,Appreciation,0.824071728924351,1.7908433242232172e-09,0.17592826928480573
M0102,25,1,Appreciation,0.6345006356385082,1.7519254628472822e-08,0.3654993468422371
M0102,26,3,Transitionary,0.00017585652981363397,0.014128854859700724,0.9856952886104857
M0103,2,3,Transitionary,3.186434807868232e-05,0.08503390434834564,0.9149342313035757
M0103,3,3,Transitionary,0.0008494856485253233,0.00616931015496416,0.9929812041965105
M0103,4,3,Transitionary,0.0032764808970490436,0.0015319389747179546,0.995191580128233
M0103,5,3,Transitionary,0.0015840220039538755,0.0057826839134151094,0.992633294082631
M0103,6,2,Aversion,6.132662375055822e-08,0.9426937701266281,0.05730616854674811
M0103,7,1,Appreciation,0.9934619632750418,4.5944798561689555e-10,0.0065380362655102055
M0103,8,1,Appreciation,0.5736107696782488,9.013431403728372e-06,0.42638021689034755
M0103,9,3,Transitionary,0.051252497960022604,0.002205323396354147,0.9465421786436232
M0103,10,3,Transitionary,0.3567305208549874,1.0721342099949183e-05,0.6432587578029125
M0103,11,2,Aversion,1.4633448095820404e-08,0.9350182620927403,0.06498172327381167
M0103,12,3,Transitionary,0.44443374717562045,5.544562410300246e-06,0.5555607082619691
M0103,13,2,Aversion,2.149145637810427e-14,0.9999460520805867,5.394791939183983e-05
M0103,14,3,Transitionary,1.7714789338512037e-05,0.03114531497409125,0.9688369702365703
M0103,15,1,Appreciation,0.9999990013538794,2.189245420298206e-19,9.98646120543994e-07
M0103,16,3,Transitionary,0.0013028670948254954,9.721854693252075e-05,0.9985999143582419
M0103,17,3,Transitionary,0.0001715071291784152,0.0013361857600847735,0.9984923071107368
M0103,18,3,Transitionary,2.171493605650934e-06,0.022159203915681467,0.9778386245907129
M0103,19,3,Transitionary,0.03186826426795623,3.552627498128719e-06,0.9681281831045456
M0103,20,3,Transitionary,0.017082779086171306,5.924030485833715e-06,0.9829112968833429
M0103,21,3,Transitionary,0.054133880985797495,4.7661273259900076e-05,0.9458184577409425
M0103,22,1,Appreciation,0.9999999840252769,6.011220917342886e-23,1.597472304555937e-08
M0103,23,2,Aversion,2.711049579887936e-09,0.8659506484400016,0.13404934884894887
M0103,24,1,Appreciation,0.9207596328616687,3.932319916273742e-09,0.07924036320601135
M0103,25,3,Transitionary,0.0014663648648514573,0.0010675770024055644,0.9974660581327429
M0103,26,3,Transitionary,2.252437622681759e-05,0.07889989142816507,0.9210775841956081
M0104,2,3,Transitionary,0.008018541426071165,7.11928369332583e-05,0.9919102657369957
M0104,3,1,Appreciation,0.9904712765281891,4.653954982224566e-11,0.009528723425271042
M0104,4,3,Transitionary,0.02411328045971154,1.1389441694011978e-05,0.9758753300985947
M0104,5,3,Transitionary,6.066294126013215e-06,0.21663774642879435,0.7833561872770793
M0104,6,3,Transitionary,0.3273048847640555,3.387980120927746e-08,0.6726950813561436
M0104,7,1,Appreciation,0.994753798410008,3.01143624571692e-11,0.0052462015598778115
M0104,8,2,Aversion,3.096682957171996e-16,0.9999819539600641,1.8046039935571793e-05
M0104,9,1,Appreciation,0.9999999993428448,2.3192052994885966e-25,6.571549644715398e-10
M0104,10,1,Appreciation,0.918462490580394,4.789798935785054e-07,0.08153703043971278
M0104,11,3,Transitionary,2.6836355517481548e-05,0.11353019672985101,0.8864429669146318
M0104,12,3,Transitionary,3.678119653613919e-05,0.03144780818732976,0.9685154106161341
M0104,13,3,Transitionary,0.00127097471629956,0.00016201060390184035,0.9985670146797984
M0104,14,3,Transitionary,0.005182691877893333,2.048968410872858e-05,0.9947968184379983
M0104,15,3,Transitionary,0.008191130837159558,0.0003129447934426062,0.9914959243693978
M0104,16,3,Transitionary,1.8324137684593103e-05,0.23130838656557923,0.7686732892967363
M0104,17,3,Transitionary,0.002039192789386333,0.0019101189114328393,0.9960506882991805
M0104,18,3,Transitionary,0.0003186623575449743,0.0018640579128873212,0.9978172797295677
M0104,19,2,Aversion,8.184291700053972e-15,0.9999591554151379,4.0844584853855664e-05
M0104,20,1,Appreciation,0.9997297711486658,1.3020001616723412e-12,0.0002702288500320438
M0104,21,2,Aversion,3.23968152949774e-09,0.9373378718537577,0.06266212490656116
M0104,22,3,Transitionary,2.709509016877909e-05,0.04660724195929352,0.9533656629505382
M0104,23,2,Aversion,1.5468468981639357e-08,0.9404590367090981,0.05954094782243301
M0104,24,1,Appreciation,0.9999202195621102,4.5984389721099314e-14,7.978043784363808e-05
M0104,25,3,Transitionary,0.0020448404411294867,3.3384702260243286e-06,0.9979518210886444
M0104,26,3,Transitionary,0.008084740617404784,8.777081968176596e-06,0.9919064823006271
M0105,2,2,Aversion,1.6000773130598458e-21,0.9999999240915225,7.590847763672719e-08
M0105,3,3,Transitionary,0.003258313897587609,0.00493816891680623,0.9918035171856066
M0105,4,3,Transitionary,1.895526713980163e-05,0.15231006865270666,0.8476709760801535
M0105,5,2,Aversion,5.922018411856262e-08,0.712496982677329,0.2875029581024873
M0105,6,3,Transitionary,0.14965072718601552,0.001347504610445395,0.849001768203539
M0105,7,2,Aversion,4.119285211220724e-09,0.8809283979001601,0.11907159798055508
M0105,8,3,Transitionary,1.6030989273870176e-05,0.010905883096919266,0.9890780859138065
M0105,9,1,Appreciation,0.6227642416103462,4.943961131044718e-06,0.37723081442852274
M0105,10,3,Transitionary,0.11070031282920174,0.0010225298347511596,0.8882771573360468
M0105,11,3,Transitionary,7.285956132849027e-05,0.05525752789646388,0.9446696125422078
M0105,12,3,Transitionary,0.00016847862651862383,0.032084898583358536,0.9677466227901228
M0105,13,3,Transitionary,2.782065977522505e-06,0.12829374912627037,0.8717034688077521
M0105,14,3,Transitionary,0.0038156576390366817,0.01143302288323555,0.9847513194777279
M0105,15,1,Appreciation,0.7504629461406779,1.766392412682652e-07,0.24953687722008114
M0105,16,2,Aversion,2.5380234034455598e-09,0.6884986976136994,0.3115012998482772
M0105,17,2,Aversion,2.1029035771373975e-07,0.6834490205068025,0.3165507692028401
M0105,18,2,Aversion,2.5935516822379484e-12,0.9955735364435453,0.004426463553860742
M0105,19,1,Appreciation,0.9811964390090084,2.3202872099569174e-09,0.018803558670704323
M0105,20,2,Aversion,1.7469344105657788e-08,0.9015811311831186,0.09841885134753753
M0105,21,2,Aversion,7.065063285498461e-09,0.6662540284147651,0.3337459645201714
M0105,22,2,Aversion,1.2901312667225986e-09,0.9125277249237135,0.08747227378615532
M0105,23,3,Transitionary,0.012501205427996657,0.00021422706644402828,0.9872845675055593
M0105,24,1,Appreciation,0.8363050240561243,7.768691916944004e-10,0.16369497516700662
M0105,25,3,Transitionary,0.0018922522003061634,7.319343487980398e-05,0.998034554364814
M0105,26,3,Transitionary,0.34870977922827373,1.3332871714077594e-07,0.6512900874430091
M0106,2,1,Appreciation,0.9978106038899823,9.035470054685393e-11,0.002189396019663051
M0106,3,2,Aversion,2.549573242933119e-08,0.9038812805691134,0.09611869393515406
M0106,4,3,Transitionary,0.15146150337377806,1.748344673897691e-05,0.848521013179483
M0106,5,2,Aversion,1.2763007132604617e-09,0.9797768403119179,0.020223158411781482
M0106,6,3,Transitionary,9.271766607138078e-05,0.01081936992917127,0.9890879124047571
M0106,7,2,Aversion,1.730655455924481e-16,0.9999752600654614,2.4739934538262675e-05
M0106,8,3,Transitionary,5.969135923462232e-08,0.36700715274496537,0.6329927875636753
M0106,9,2,Aversion,2.79655183241177e-12,0.9991082601932485,0.0008917398039548788
M0106,10,3,Transitionary,2.6065045088719025e-05,0.009724333796174529,0.9902496011587366
M0106,11,2,Aversion,3.470936837730278e-17,0.9999954316000195,4.56839998065215e-06
M0106,12,1,Appreciation,0.999999990860013,5.480402383653035e-24,9.139986880787998e-09
M0106,13,1,Appreciation,0.5405781232439689,1.0366866656233133e-08,0.45942186638916427
M0106,14,3,Transitionary,0.0003292437369131105,0.0016362932130733884,0.9980344630500136
M0106,15,3,Transitionary,0.176415748136705,8.23355546552118e-08,0.8235841695277403
M0106,16,3,Transitionary,1.3584889665216495e-06,0.02514371446474994,0.9748549270462837
M0106,17,1,Appreciation,0.9968542451184228,3.820391584767026e-12,0.003145754877756964
M0106,18,3,Transitionary,0.01574708894155355,2.602725213516224e-05,0.9842268838063114
M0106,19,3,Transitionary,0.0026756829667455334,1.2852514035560806e-05,0.9973114645192189
M0106,20,1,Appreciation,0.9999316911762376,1.2144468586035204e-15,6.830882376105562e-05
M0106,21,3,Transitionary,9.974278721910199e-05,0.001637776061788738,0.9982624811509924
M0106,22,2,Aversion,2.2248431762095847e-09,0.9663991935921763,0.03360080418298049
M0106,23,3,Transitionary,0.0007233390222849311,0.000126485743485187,0.9991501752342299
M0106,24,3,Transitionary,0.0028800366273506184,0.01088959858614545,0.9862303647865038
M0106,25,3,Transitionary,1.0283221926189153e-05,0.208259749583684,0.7917299671943899
M0106,26,3,Transitionary,0.0001673672607813354,0.0013793448860673241,0.9984532878531516
M0107,2,3,Transitionary,0.0007391639069837761,0.013565294551759963,0.9856955415412567
M0107,3,1,Appreciation,0.998839907154932,3.7954911536474075e-12,0.0011600928412720472
M0107,4,3,Transitionary,0.20798555005854888,3.4492617617731386e-05,0.7919799573238345
M0107,5,3,Transitionary,0.11081262482647183,0.00035292759803140636,0.888834447575496
M0107,6,2,Aversion,7.640624463860827e-19,0.9999982624831101,1.7375168893899632e-06
M0107,7,3,Transitionary,7.053542182901961e-06,0.21896399103277125,0.7810289554250472
M0107,8,3,Transitionary,0.12839087076965763,5.610903469037333e-05,0.8715530201956533
M0107,9,3,Transitionary,0.0002269386625788006,0.025336333501200386,0.9744367278362202
M0107,10,3,Transitionary,5.8141711992832826e-05,0.0020193230720146503,0.9979225352159939
M0107,11,1,Appreciation,0.9983495144558956,4.2124281769081975e-11,0.0016504855019787053
M0107,12,2,Aversion,2.227496372074942e-11,0.9966289066118154,0.0033710933659111832
M0107,13,3,Transitionary,2.5557128181100246e-06,0.20725872669774636,0.792738717589436
M0107,14,3,Transitionary,0.46239531311697685,5.669952999975064e-07,0.5376041198877239
M0107,15,2,Aversion,2.5363740886513485e-08,0.9071533188954304,0.09284665574082841
M0107,16,3,Transitionary,0.0002762202540428993,0.014501057140480465,0.9852227226054773
M0107,17,3,Transitionary,9.910563683132777e-06,0.12714191746337974,0.8728481719729387
M0107,18,2,Aversion,5.67430905183622e-10,0.9919057764077852,0.008094223024783078
M0107,19,2,Aversion,5.024014349026902e-13,0.9972055472696365,0.002794452729862848
M0107,20,2,Aversion,4.075279268670635e-08,0.9171728209179532,0.08282713832925409
M0107,21,1,Appreciation,0.9999999999999929,6.308865049565986e-29,8.508006313864264e-15
M0107,22,2,Aversion,5.269533974329064e-09,0.9915172218704852,0.008482772859979875
M0107,23,1,Appreciation,0.9999991977785803,1.2405825409161261e-14,8.022214082867618e-07
M0107,24,1,Appreciation,0.9994510295786408,8.764741467492294e-12,0.0005489704125929527
M0107,25,3,Transitionary,0.0007946491438463716,0.00025986735388259575,0.9989454835022713
M0107,26,3,Transitionary,0.055984832371897685,3.783990926025143e-06,0.9440113836371765
M0108,2,2,Aversion,8.944383404171821e-08,0.7040075234662897,0.29599238708987624
M0108,3,3,Transitionary,0.2259237738055071,3.371635465524856e-07,0.7740758890309472
M0108,4,2,Aversion,2.349993427070319e-08,0.9197478699416323,0.08025210655843389
M0108,5,1,Appreciation,0.9999995609800334,5.763716832829954e-19,4.3901996711580413e-07
M0108,6,3,Transitionary,8.61657281331664e-06,0.3446429206829495,0.6553484627442371
M0108,7,3,Transitionary,0.004162761817266844,0.0004485476493028782,0.9953886905334299
M0108,8,2,Aversion,2.1108087387381233e-11,0.995027607701744,0.004972392277148044
M0108,9,2,Aversion,1.9198188220894168e-15,0.9999201863410665,7.981365893082463e-05
M0108,10,2,Aversion,3.088578936348236e-19,0.9999984741266388,1.5258733609055894e-06
M0108,11,3,Transitionary,0.18274014187648463,6.742451171214002e-07,0.8172591838783988
M0108,12,3,Transitionary,0.02541405610087399,5.476026020497523e-05,0.9745311836389218
M0108,13,1,Appreciation,0.7737065633836155,8.048780474857154e-08,0.22629335612857968
M0108,14,3,Transitionary,7.319331465819486e-06,0.028580010892969375,0.9714126697755654
M0108,15,2,Aversion,6.2510499928009806e-12,0.9917498056805991,0.008250194313150713
M0108,16,3,Transitionary,0.003940543833707238,0.00015899409446060072,0.9959004620718328
M0108,17,3,Transitionary,3.6594826438174555e-06,0.10936578780146167,0.890630552715895
M0108,18,3,Transitionary,7.814620821612602e-06,0.132290901242058,0.8677012841371206
M0108,19,3,Transitionary,0.011400064853101374,1.3377140572958206e-05,0.988586558006325
M0108,20,3,Transitionary,0.0010426216936587093,1.2184077666679489e-06,0.9989561598985752
